source,model,model_type,init_date,target_month,lead_months,nino34_anom,tropical_mean_anom,roni_anom,member_id,temporal_resolution,anomaly_base_period
C3S,Meteo-France,dynamical,2026-05-01,2026-10,5,2.5033,0.709,1.7942,ens_013,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-05,0,0.6721,0.4142,0.258,ens_014,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-06,1,1.4007,0.5568,0.8439,ens_014,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-07,2,1.6065,0.5893,1.0172,ens_014,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-08,3,1.8757,0.5534,1.3222,ens_014,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-09,4,2.2606,0.6193,1.6413,ens_014,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-10,5,2.5433,0.672,1.8713,ens_014,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-05,0,0.7494,0.4391,0.3103,ens_015,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-06,1,1.3158,0.5429,0.773,ens_015,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-07,2,1.3393,0.542,0.7974,ens_015,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-08,3,1.6992,0.5732,1.126,ens_015,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-09,4,2.0539,0.5551,1.4988,ens_015,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-10,5,2.527,0.6713,1.8557,ens_015,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-05,0,0.7137,0.444,0.2697,ens_016,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-06,1,1.2594,0.5723,0.6871,ens_016,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-07,2,1.6816,0.6126,1.0689,ens_016,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-08,3,2.0712,0.6408,1.4305,ens_016,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-09,4,2.3747,0.6679,1.7068,ens_016,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-10,5,2.3863,0.7436,1.6427,ens_016,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-05,0,0.7371,0.471,0.2661,ens_017,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-06,1,1.196,0.4665,0.7295,ens_017,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-07,2,1.5789,0.5264,1.0526,ens_017,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-08,3,1.9522,0.5498,1.4024,ens_017,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-09,4,2.29,0.5868,1.7031,ens_017,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-10,5,2.5252,0.6676,1.8575,ens_017,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-05,0,0.8053,0.4773,0.328,ens_018,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-06,1,1.601,0.6065,0.9945,ens_018,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-07,2,1.8509,0.6719,1.1791,ens_018,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-08,3,2.1519,0.6422,1.5097,ens_018,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-09,4,2.4494,0.7645,1.6849,ens_018,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-10,5,2.7741,0.8041,1.97,ens_018,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-05,0,0.7594,0.4002,0.3592,ens_019,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-06,1,1.2917,0.5036,0.7882,ens_019,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-07,2,1.5559,0.4795,1.0764,ens_019,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-08,3,1.8225,0.4806,1.3418,ens_019,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-09,4,2.1432,0.4693,1.674,ens_019,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-10,5,2.4903,0.6399,1.8505,ens_019,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-05,0,0.7096,0.4638,0.2458,ens_020,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-06,1,1.1951,0.5455,0.6496,ens_020,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-07,2,1.21,0.5424,0.6676,ens_020,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-08,3,1.4489,0.5182,0.9307,ens_020,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-09,4,1.6935,0.5415,1.152,ens_020,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-10,5,1.9832,0.5294,1.4538,ens_020,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-05,0,0.8594,0.4178,0.4416,ens_021,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-06,1,1.4796,0.525,0.9546,ens_021,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-07,2,1.6562,0.5118,1.1444,ens_021,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-08,3,2.1002,0.536,1.5642,ens_021,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-09,4,2.3355,0.5407,1.7948,ens_021,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-10,5,2.4954,0.5468,1.9485,ens_021,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-05,0,0.7472,0.4327,0.3145,ens_022,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-06,1,1.1881,0.5593,0.6288,ens_022,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-07,2,1.5857,0.5656,1.0201,ens_022,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-08,3,2.2031,0.6453,1.5578,ens_022,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-09,4,2.5344,0.7278,1.8066,ens_022,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-10,5,2.6019,0.6956,1.9063,ens_022,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-05,0,0.8339,0.4824,0.3516,ens_023,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-06,1,1.1562,0.5418,0.6145,ens_023,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-07,2,1.4357,0.5583,0.8774,ens_023,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-08,3,1.9993,0.6494,1.3499,ens_023,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-09,4,2.4812,0.6602,1.8211,ens_023,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-10,5,2.6434,0.6988,1.9446,ens_023,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-05,0,0.8986,0.4802,0.4184,ens_024,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-06,1,1.2597,0.5272,0.7325,ens_024,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-07,2,1.764,0.5886,1.1754,ens_024,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-08,3,2.2127,0.6028,1.6099,ens_024,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-09,4,2.4478,0.5025,1.9453,ens_024,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-10,5,2.4983,0.5252,1.9731,ens_024,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-05,0,0.6901,0.4153,0.2748,ens_025,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-06,1,1.1389,0.4844,0.6545,ens_025,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-07,2,1.5271,0.522,1.005,ens_025,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-08,3,1.9119,0.4991,1.4128,ens_025,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-09,4,2.2542,0.5257,1.7285,ens_025,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-10,5,2.206,0.5335,1.6726,ens_025,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-05,0,0.6636,0.4456,0.218,ens_026,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-06,1,1.1964,0.5044,0.6919,ens_026,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-07,2,1.6998,0.4667,1.2331,ens_026,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-08,3,2.3314,0.5303,1.801,ens_026,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-09,4,2.3331,0.538,1.7951,ens_026,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-10,5,2.2399,0.5558,1.6841,ens_026,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-05,0,0.8031,0.5464,0.2567,ens_027,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-06,1,1.3735,0.5776,0.7959,ens_027,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-07,2,1.9533,0.5504,1.4029,ens_027,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-08,3,2.2828,0.5442,1.7386,ens_027,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-09,4,2.4217,0.6313,1.7903,ens_027,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-10,5,2.3643,0.633,1.7312,ens_027,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-05,0,0.858,0.5018,0.3561,ens_028,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-06,1,1.3749,0.6006,0.7743,ens_028,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-07,2,1.8707,0.5937,1.277,ens_028,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-08,3,2.3619,0.6518,1.7101,ens_028,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-09,4,2.383,0.6165,1.7665,ens_028,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-10,5,2.3825,0.6231,1.7595,ens_028,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-05,0,0.8151,0.5226,0.2926,ens_029,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-06,1,1.2973,0.5687,0.7287,ens_029,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-07,2,1.5566,0.6112,0.9453,ens_029,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-08,3,1.7916,0.5508,1.2408,ens_029,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-09,4,2.1681,0.6227,1.5454,ens_029,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-10,5,2.5393,0.6024,1.9369,ens_029,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-05,0,0.8638,0.521,0.3427,ens_030,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-06,1,1.454,0.6278,0.8262,ens_030,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-07,2,1.2201,0.5392,0.6809,ens_030,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-08,3,1.2156,0.5809,0.6347,ens_030,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-09,4,1.4648,0.547,0.9178,ens_030,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-10,5,1.6016,0.5464,1.0552,ens_030,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-05,0,0.9197,0.5639,0.3557,ens_031,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-06,1,1.2277,0.561,0.6667,ens_031,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-07,2,1.6865,0.5798,1.1067,ens_031,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-08,3,2.1113,0.6087,1.5026,ens_031,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-09,4,2.4727,0.6523,1.8204,ens_031,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-10,5,2.7754,0.7314,2.0441,ens_031,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-05,0,0.9299,0.4842,0.4456,ens_032,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-06,1,1.3755,0.5021,0.8734,ens_032,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-07,2,1.8981,0.5605,1.3375,ens_032,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-08,3,2.3227,0.5787,1.7441,ens_032,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-09,4,2.5215,0.6784,1.8432,ens_032,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-10,5,2.7763,0.7054,2.0709,ens_032,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-05,0,1.014,0.6166,0.3974,ens_033,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-06,1,1.5111,0.6154,0.8957,ens_033,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-07,2,1.945,0.6054,1.3396,ens_033,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-08,3,2.1053,0.5839,1.5213,ens_033,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-09,4,2.2464,0.5912,1.6552,ens_033,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-10,5,2.2784,0.7122,1.5663,ens_033,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-05,0,0.8573,0.4481,0.4092,ens_034,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-06,1,1.2431,0.3991,0.844,ens_034,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-07,2,1.6286,0.3893,1.2393,ens_034,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-08,3,2.176,0.5,1.676,ens_034,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-09,4,2.4169,0.6333,1.7836,ens_034,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-10,5,2.3971,0.6811,1.716,ens_034,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-05,0,0.8366,0.5107,0.3259,ens_035,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-06,1,1.1748,0.4515,0.7232,ens_035,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-07,2,1.7254,0.5249,1.2005,ens_035,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-08,3,1.6732,0.5156,1.1576,ens_035,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-09,4,2.0224,0.5819,1.4405,ens_035,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-10,5,2.0294,0.6287,1.4007,ens_035,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-05,0,1.0102,0.5888,0.4215,ens_036,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-06,1,1.4014,0.5597,0.8417,ens_036,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-07,2,1.6795,0.548,1.1316,ens_036,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-08,3,1.9878,0.6247,1.3632,ens_036,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-09,4,2.1295,0.7244,1.4052,ens_036,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-10,5,2.1849,0.6662,1.5187,ens_036,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-05,0,0.9304,0.5623,0.3681,ens_037,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-06,1,1.4623,0.6938,0.7686,ens_037,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-07,2,1.7113,0.5341,1.1772,ens_037,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-08,3,2.2577,0.5113,1.7464,ens_037,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-09,4,2.6691,0.6098,2.0593,ens_037,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-10,5,2.7164,0.6312,2.0852,ens_037,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-05,0,0.9621,0.5366,0.4255,ens_038,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-06,1,1.2742,0.5847,0.6895,ens_038,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-07,2,1.6804,0.6169,1.0635,ens_038,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-08,3,2.1683,0.746,1.4223,ens_038,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-09,4,2.5385,0.7043,1.8342,ens_038,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-10,5,2.6101,0.7802,1.8299,ens_038,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-05,0,0.8342,0.5127,0.3215,ens_039,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-06,1,1.1536,0.5313,0.6223,ens_039,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-07,2,1.5178,0.4739,1.0439,ens_039,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-08,3,2.0045,0.4273,1.5772,ens_039,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-09,4,2.4647,0.6096,1.855,ens_039,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-10,5,2.5386,0.649,1.8896,ens_039,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-05,0,0.7837,0.4963,0.2874,ens_040,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-06,1,1.1294,0.5769,0.5525,ens_040,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-07,2,1.4931,0.6017,0.8914,ens_040,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-08,3,1.8613,0.6604,1.2009,ens_040,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-09,4,2.1331,0.7212,1.4119,ens_040,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-10,5,2.1328,0.6967,1.4362,ens_040,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-05,0,1.0482,0.5878,0.4604,ens_041,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-06,1,1.398,0.5812,0.8168,ens_041,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-07,2,1.7724,0.6283,1.1441,ens_041,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-08,3,2.0924,0.6279,1.4645,ens_041,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-09,4,2.2758,0.5931,1.6827,ens_041,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-10,5,2.4517,0.6962,1.7555,ens_041,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-05,0,0.8008,0.4849,0.3159,ens_042,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-06,1,1.3758,0.5331,0.8427,ens_042,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-07,2,2.1795,0.6662,1.5134,ens_042,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-08,3,2.4917,0.6018,1.8899,ens_042,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-09,4,2.64,0.7156,1.9244,ens_042,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-10,5,2.3871,0.7186,1.6685,ens_042,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-05,0,1.0774,0.5769,0.5006,ens_043,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-06,1,1.3203,0.5509,0.7694,ens_043,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-07,2,1.8551,0.627,1.2281,ens_043,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-08,3,1.9957,0.556,1.4397,ens_043,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-09,4,2.2073,0.6589,1.5484,ens_043,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-10,5,2.5615,0.8146,1.7468,ens_043,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-05,0,0.9694,0.5479,0.4215,ens_044,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-06,1,1.3284,0.5999,0.7285,ens_044,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-07,2,1.6269,0.6044,1.0225,ens_044,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-08,3,2.3766,0.7138,1.6628,ens_044,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-09,4,2.5079,0.6907,1.8172,ens_044,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-10,5,2.4675,0.6162,1.8513,ens_044,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-05,0,0.8965,0.4594,0.4371,ens_045,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-06,1,1.3618,0.4652,0.8967,ens_045,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-07,2,1.7591,0.5262,1.233,ens_045,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-08,3,1.8517,0.4468,1.4049,ens_045,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-09,4,2.0106,0.4847,1.526,ens_045,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-10,5,2.2896,0.4889,1.8007,ens_045,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-05,0,0.8151,0.5103,0.3048,ens_046,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-06,1,1.0864,0.5421,0.5443,ens_046,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-07,2,1.8742,0.6683,1.2059,ens_046,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-08,3,2.5131,0.6544,1.8587,ens_046,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-09,4,2.7007,0.6504,2.0503,ens_046,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-10,5,2.3309,0.706,1.6249,ens_046,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-05,0,0.7425,0.4379,0.3046,ens_047,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-06,1,1.2066,0.421,0.7856,ens_047,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-07,2,1.7585,0.479,1.2795,ens_047,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-08,3,2.3025,0.5131,1.7894,ens_047,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-09,4,2.5749,0.5228,2.052,ens_047,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-10,5,2.4931,0.6088,1.8842,ens_047,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-05,0,0.9061,0.5143,0.3918,ens_048,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-06,1,1.3501,0.5136,0.8364,ens_048,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-07,2,1.6796,0.4974,1.1822,ens_048,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-08,3,2.3058,0.5398,1.766,ens_048,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-09,4,2.4058,0.7014,1.7045,ens_048,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-10,5,2.3161,0.7063,1.6098,ens_048,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-05,0,0.8742,0.4623,0.4119,ens_049,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-06,1,1.1346,0.4678,0.6668,ens_049,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-07,2,1.7584,0.6141,1.1443,ens_049,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-08,3,2.045,0.556,1.489,ens_049,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-09,4,2.4266,0.6036,1.823,ens_049,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-10,5,2.5693,0.7134,1.8559,ens_049,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-05,0,0.7863,0.4519,0.3344,ens_050,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-06,1,1.1383,0.5241,0.6143,ens_050,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-07,2,1.6056,0.6097,0.9959,ens_050,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-08,3,2.0388,0.5736,1.4653,ens_050,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-09,4,2.1241,0.5822,1.542,ens_050,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-10,5,2.4902,0.7299,1.7603,ens_050,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-05,0,0.8232,0.4799,0.3434,mean,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-06,1,1.287,0.5401,0.7469,mean,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-07,2,1.661,0.5659,1.0951,mean,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-08,3,2.0496,0.576,1.4736,mean,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-09,4,2.3329,0.6225,1.7103,mean,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-05-01,2026-10,5,2.4512,0.6705,1.7806,mean,monthly,1993-2016
C3S,DWD,dynamical,2026-05-01,2026-05,0,0.5721,0.1713,0.4008,ens_000,monthly,1993-2016
C3S,DWD,dynamical,2026-05-01,2026-06,1,1.2259,0.1564,1.0694,ens_000,monthly,1993-2016
C3S,DWD,dynamical,2026-05-01,2026-07,2,1.4868,0.1545,1.3323,ens_000,monthly,1993-2016
C3S,DWD,dynamical,2026-05-01,2026-08,3,1.3521,0.247,1.1051,ens_000,monthly,1993-2016
