source,model,model_type,init_date,target_month,lead_months,nino34_anom,tropical_mean_anom,roni_anom,member_id,temporal_resolution,anomaly_base_period
C3S,ECMWF,dynamical,2026-09-01,2026-11,2,3.8699,1.3039,2.566,ens_039,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-12,3,3.9153,1.31,2.6053,ens_039,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2027-01,4,3.7539,1.3009,2.4531,ens_039,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2027-02,5,3.4098,1.358,2.0518,ens_039,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-09,0,3.2037,0.9623,2.2413,ens_040,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-10,1,3.6546,1.112,2.5425,ens_040,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-11,2,4.1273,1.2761,2.8513,ens_040,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-12,3,4.1184,1.3597,2.7588,ens_040,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2027-01,4,3.9651,1.3927,2.5724,ens_040,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2027-02,5,3.7044,1.3905,2.3138,ens_040,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-09,0,3.338,0.9948,2.3432,ens_041,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-10,1,3.8516,1.1755,2.6761,ens_041,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-11,2,4.1657,1.2643,2.9014,ens_041,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-12,3,4.2678,1.3685,2.8993,ens_041,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2027-01,4,4.1206,1.4422,2.6784,ens_041,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2027-02,5,4.0678,1.4494,2.6184,ens_041,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-09,0,3.199,0.9472,2.2519,ens_042,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-10,1,3.7115,1.0612,2.6503,ens_042,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-11,2,4.1107,1.2086,2.9021,ens_042,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-12,3,4.1201,1.3958,2.7242,ens_042,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2027-01,4,4.0071,1.4297,2.5774,ens_042,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2027-02,5,3.7194,1.513,2.2064,ens_042,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-09,0,3.2593,0.9098,2.3496,ens_043,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-10,1,3.7605,1.0598,2.7007,ens_043,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-11,2,4.1041,1.1808,2.9234,ens_043,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-12,3,4.2195,1.2525,2.967,ens_043,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2027-01,4,3.6972,1.2776,2.4196,ens_043,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2027-02,5,3.3654,1.2867,2.0787,ens_043,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-09,0,3.3294,1.0087,2.3207,ens_044,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-10,1,3.8142,1.157,2.6572,ens_044,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-11,2,4.0169,1.1927,2.8241,ens_044,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-12,3,4.0414,1.3588,2.6826,ens_044,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2027-01,4,3.9311,1.4315,2.4997,ens_044,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2027-02,5,3.5907,1.4188,2.1719,ens_044,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-09,0,3.2124,0.9293,2.2831,ens_045,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-10,1,3.6255,1.0612,2.5642,ens_045,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-11,2,3.8604,1.1486,2.7118,ens_045,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-12,3,4.0506,1.1754,2.8752,ens_045,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2027-01,4,3.8483,1.248,2.6003,ens_045,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2027-02,5,3.6459,1.3353,2.3106,ens_045,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-09,0,3.2129,0.9701,2.2427,ens_046,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-10,1,3.5823,1.1038,2.4785,ens_046,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-11,2,3.8472,1.2304,2.6168,ens_046,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-12,3,4.1017,1.3283,2.7733,ens_046,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2027-01,4,3.9535,1.3262,2.6273,ens_046,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2027-02,5,3.5647,1.2583,2.3064,ens_046,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-09,0,3.2896,0.9283,2.3613,ens_047,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-10,1,3.8288,1.1083,2.7205,ens_047,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-11,2,4.2917,1.171,3.1207,ens_047,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-12,3,4.1822,1.2466,2.9356,ens_047,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2027-01,4,3.9975,1.3046,2.6928,ens_047,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2027-02,5,3.5493,1.2725,2.2768,ens_047,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-09,0,3.1528,0.9346,2.2182,ens_048,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-10,1,3.8434,1.1021,2.7414,ens_048,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-11,2,4.0429,1.2022,2.8407,ens_048,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-12,3,4.1739,1.3363,2.8376,ens_048,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2027-01,4,3.9492,1.4318,2.5174,ens_048,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2027-02,5,3.7748,1.513,2.2618,ens_048,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-09,0,3.3432,1.0135,2.3298,ens_049,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-10,1,3.9936,1.195,2.7986,ens_049,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-11,2,4.2771,1.2757,3.0014,ens_049,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-12,3,4.4013,1.3899,3.0114,ens_049,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2027-01,4,4.3388,1.4602,2.8786,ens_049,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2027-02,5,4.0436,1.3764,2.6671,ens_049,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-09,0,3.2087,0.9681,2.2406,ens_050,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-10,1,3.7323,1.1358,2.5965,ens_050,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-11,2,4.006,1.2418,2.7642,ens_050,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-12,3,3.9284,1.2971,2.6313,ens_050,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2027-01,4,3.6758,1.3135,2.3623,ens_050,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2027-02,5,3.4314,1.3871,2.0443,ens_050,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-09,0,3.2556,0.9613,2.2943,mean,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-10,1,3.77,1.1212,2.6488,mean,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-11,2,4.038,1.2225,2.8155,mean,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2026-12,3,4.13,1.3116,2.8183,mean,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2027-01,4,3.986,1.3611,2.6249,mean,monthly,1993-2016
C3S,ECMWF,dynamical,2026-09-01,2027-02,5,3.7241,1.3726,2.3516,mean,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-09,0,3.0605,0.8853,2.1752,ens_000,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-10,1,3.2675,1.0504,2.217,ens_000,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-11,2,3.2877,1.1576,2.1301,ens_000,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-12,3,3.3458,1.286,2.0598,ens_000,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-01,4,3.2209,1.2638,1.9571,ens_000,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-02,5,2.653,1.1706,1.4824,ens_000,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-09,0,3.0639,0.8877,2.1762,ens_001,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-10,1,3.4053,0.9711,2.4343,ens_001,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-11,2,3.567,1.0815,2.4855,ens_001,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-12,3,3.4766,1.1534,2.3232,ens_001,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-01,4,3.2991,1.138,2.1612,ens_001,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-02,5,2.7614,1.1415,1.6199,ens_001,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-09,0,3.01,0.8927,2.1173,ens_002,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-10,1,3.2561,0.9593,2.2968,ens_002,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-11,2,3.4481,1.0595,2.3886,ens_002,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-12,3,3.5504,1.1153,2.4351,ens_002,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-01,4,3.349,1.1584,2.1906,ens_002,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-02,5,2.9073,1.0301,1.8771,ens_002,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-09,0,2.9528,0.882,2.0708,ens_003,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-10,1,3.2699,1.0247,2.2453,ens_003,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-11,2,3.3272,1.0961,2.2311,ens_003,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-12,3,3.1441,1.2032,1.9409,ens_003,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-01,4,3.0884,1.212,1.8764,ens_003,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-02,5,2.4948,1.1334,1.3614,ens_003,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-09,0,3.0029,0.8713,2.1316,ens_004,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-10,1,3.356,0.9923,2.3638,ens_004,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-11,2,3.5278,1.1126,2.4152,ens_004,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-12,3,3.4028,1.1883,2.2145,ens_004,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-01,4,3.1435,1.124,2.0195,ens_004,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-02,5,2.9219,1.0952,1.8267,ens_004,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-09,0,3.0742,0.8896,2.1846,ens_005,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-10,1,3.5232,1.0335,2.4897,ens_005,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-11,2,3.5639,1.0976,2.4663,ens_005,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-12,3,3.4249,1.2755,2.1494,ens_005,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-01,4,3.173,1.1386,2.0344,ens_005,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-02,5,2.7245,1.0324,1.6921,ens_005,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-09,0,3.0499,0.939,2.1109,ens_006,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-10,1,3.2293,1.0228,2.2065,ens_006,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-11,2,3.4223,1.1507,2.2716,ens_006,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-12,3,3.2616,1.1676,2.0941,ens_006,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-01,4,3.0395,1.1476,1.8919,ens_006,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-02,5,2.4106,1.1576,1.253,ens_006,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-09,0,3.0452,0.8815,2.1637,ens_007,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-10,1,3.23,0.9696,2.2604,ens_007,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-11,2,3.3493,1.0748,2.2745,ens_007,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-12,3,3.3862,1.1448,2.2413,ens_007,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-01,4,3.1095,1.1575,1.952,ens_007,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-02,5,2.2438,0.992,1.2519,ens_007,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-09,0,3.0565,0.8838,2.1727,ens_008,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-10,1,3.4151,0.9965,2.4186,ens_008,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-11,2,3.5736,1.104,2.4696,ens_008,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-12,3,3.519,1.186,2.333,ens_008,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-01,4,3.5218,1.1987,2.3231,ens_008,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-02,5,2.8477,1.1567,1.691,ens_008,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-09,0,3.0336,0.874,2.1597,ens_009,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-10,1,3.2896,0.9694,2.3202,ens_009,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-11,2,3.3526,0.999,2.3536,ens_009,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-12,3,3.359,1.0587,2.3003,ens_009,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-01,4,3.1278,1.028,2.0998,ens_009,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-02,5,2.3804,0.9529,1.4276,ens_009,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-09,0,3.0476,0.9003,2.1474,ens_010,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-10,1,3.4096,0.9712,2.4384,ens_010,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-11,2,3.6041,1.085,2.5191,ens_010,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-12,3,3.2669,1.1154,2.1515,ens_010,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-01,4,3.1201,1.1494,1.9707,ens_010,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-02,5,2.6391,1.0992,1.54,ens_010,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-09,0,3.0957,0.869,2.2267,ens_011,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-10,1,3.4064,0.9807,2.4257,ens_011,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-11,2,3.6112,1.108,2.5032,ens_011,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-12,3,3.4742,1.1179,2.3563,ens_011,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-01,4,3.2663,1.0526,2.2137,ens_011,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-02,5,2.5612,1.1164,1.4448,ens_011,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-09,0,3.0859,0.8988,2.1872,ens_012,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-10,1,3.2379,0.9553,2.2826,ens_012,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-11,2,3.2358,1.1057,2.1301,ens_012,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-12,3,3.4145,1.2213,2.1932,ens_012,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-01,4,3.2415,1.1858,2.0557,ens_012,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-02,5,2.6467,1.126,1.5207,ens_012,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-09,0,3.0542,0.9024,2.1518,ens_013,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-10,1,3.2849,0.9592,2.3258,ens_013,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-11,2,3.3783,1.0931,2.2853,ens_013,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-12,3,3.2892,1.1499,2.1392,ens_013,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-01,4,3.3202,1.1949,2.1254,ens_013,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-02,5,2.705,1.1051,1.6,ens_013,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-09,0,3.1575,0.9063,2.2513,ens_014,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-10,1,3.5601,1.0345,2.5256,ens_014,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-11,2,3.4338,1.0655,2.3684,ens_014,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-12,3,3.4566,1.1472,2.3094,ens_014,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-01,4,3.2309,1.1908,2.04,ens_014,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-02,5,2.7977,1.2071,1.5906,ens_014,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-09,0,3.0862,0.8814,2.2048,ens_015,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-10,1,3.2672,1.008,2.2592,ens_015,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-11,2,3.3144,1.1075,2.207,ens_015,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-12,3,3.3272,1.2247,2.1025,ens_015,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-01,4,3.148,1.1857,1.9623,ens_015,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-02,5,2.4749,1.0853,1.3897,ens_015,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-09,0,2.9956,0.8974,2.0982,ens_016,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-10,1,3.279,1.003,2.276,ens_016,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-11,2,3.2531,1.0693,2.1838,ens_016,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-12,3,3.2729,1.248,2.0248,ens_016,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-01,4,3.1716,1.2085,1.9632,ens_016,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-02,5,2.7023,1.1344,1.5679,ens_016,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-09,0,3.0134,0.9145,2.0989,ens_017,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-10,1,3.3348,1.0424,2.2924,ens_017,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-11,2,3.3876,1.112,2.2756,ens_017,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-12,3,3.3999,1.1908,2.209,ens_017,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-01,4,3.2019,1.1443,2.0576,ens_017,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-02,5,2.643,0.9962,1.6468,ens_017,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-09,0,3.1167,0.9125,2.2042,ens_018,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-10,1,3.472,1.0263,2.4457,ens_018,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-11,2,3.6842,1.1567,2.5275,ens_018,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-12,3,3.4489,1.1861,2.2628,ens_018,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-01,4,3.2478,1.0958,2.152,ens_018,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-02,5,2.7148,0.9608,1.754,ens_018,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-09,0,3.0962,0.9068,2.1894,ens_019,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-10,1,3.3885,1.0257,2.3629,ens_019,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-11,2,3.4602,1.0918,2.3684,ens_019,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-12,3,3.4211,1.1796,2.2415,ens_019,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-01,4,3.0976,1.1314,1.9662,ens_019,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-02,5,2.5581,1.1154,1.4426,ens_019,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-09,0,3.0227,0.8796,2.1431,ens_020,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-10,1,3.2484,0.958,2.2905,ens_020,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-11,2,3.3518,1.0897,2.2621,ens_020,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-12,3,3.3292,1.1416,2.1876,ens_020,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-01,4,3.2637,1.1184,2.1453,ens_020,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-02,5,2.6871,1.0128,1.6742,ens_020,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-09,0,3.0959,0.8852,2.2108,ens_021,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-10,1,3.4097,1.0225,2.3872,ens_021,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-11,2,3.4996,1.0803,2.4193,ens_021,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-12,3,3.3345,1.1674,2.1671,ens_021,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-01,4,3.0765,1.2203,1.8561,ens_021,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-02,5,2.5731,1.1623,1.4108,ens_021,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-09,0,3.0032,0.8999,2.1033,ens_022,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-10,1,3.1591,1.0237,2.1355,ens_022,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-11,2,3.3285,1.0825,2.2461,ens_022,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-12,3,3.39,1.1193,2.2707,ens_022,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-01,4,3.1077,1.1057,2.002,ens_022,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-02,5,2.5376,1.1221,1.4155,ens_022,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-09,0,2.9522,0.8546,2.0976,ens_023,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-10,1,3.2827,0.9744,2.3083,ens_023,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-11,2,3.4918,1.0165,2.4754,ens_023,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-12,3,3.2739,1.1223,2.1516,ens_023,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-01,4,3.0878,1.1551,1.9327,ens_023,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-02,5,2.4727,1.015,1.4577,ens_023,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-09,0,3.1958,0.8473,2.3485,ens_024,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-10,1,3.4199,0.9731,2.4468,ens_024,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-11,2,3.5581,1.1391,2.419,ens_024,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-12,3,3.3766,1.204,2.1726,ens_024,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-01,4,3.1715,1.1685,2.003,ens_024,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-02,5,2.4477,1.0817,1.366,ens_024,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-09,0,3.0905,0.8969,2.1936,ens_025,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-10,1,3.3299,0.9815,2.3484,ens_025,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-11,2,3.3998,1.0483,2.3515,ens_025,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-12,3,3.3821,1.1746,2.2075,ens_025,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-01,4,3.0633,1.1199,1.9435,ens_025,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-02,5,2.6055,1.0031,1.6024,ens_025,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-09,0,3.2055,0.8785,2.327,ens_026,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-10,1,3.2907,0.9891,2.3016,ens_026,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-11,2,3.5354,1.0313,2.5041,ens_026,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-12,3,3.3732,1.118,2.2552,ens_026,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-01,4,3.0442,1.1552,1.8889,ens_026,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2027-02,5,2.5919,1.0487,1.5432,ens_026,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-09,0,3.0868,0.8711,2.2157,ens_027,monthly,1993-2016
C3S,UKMO,dynamical,2026-09-01,2026-10,1,3.3125,1.0071,2.3054,ens_027,monthly,1993-2016
