source,model,model_type,init_date,target_month,lead_months,nino34_anom,tropical_mean_anom,roni_anom,member_id,temporal_resolution,anomaly_base_period
NMME,NCAR-CCSM4,dynamical,2026-07-01,2027-02,7,2.2526,0.8023,1.4504,mean,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-07-01,2027-03,8,2.043,0.7568,1.2862,mean,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-07,0,2.1617,0.5416,1.6201,ens_001,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-08,1,2.7571,0.5338,2.2233,ens_001,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-09,2,3.6171,0.6871,2.93,ens_001,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-10,3,3.8378,0.7264,3.1114,ens_001,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-11,4,4.1942,0.9632,3.231,ens_001,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-12,5,4.5454,1.0854,3.46,ens_001,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2027-01,6,4.7979,1.2515,3.5464,ens_001,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2027-02,7,4.9998,1.3859,3.6139,ens_001,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2027-03,8,4.8618,1.3988,3.463,ens_001,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-07,0,2.019,0.4803,1.5387,ens_002,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-08,1,2.2461,0.4586,1.7875,ens_002,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-09,2,3.1235,0.6278,2.4957,ens_002,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-10,3,3.4757,0.7341,2.7416,ens_002,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-11,4,3.9692,0.86,3.1092,ens_002,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-12,5,4.4674,0.9967,3.4707,ens_002,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2027-01,6,4.7417,1.1153,3.6264,ens_002,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2027-02,7,4.8732,1.228,3.6452,ens_002,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2027-03,8,4.7334,1.2171,3.5164,ens_002,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-07,0,2.1485,0.5291,1.6194,ens_003,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-08,1,2.4928,0.5201,1.9727,ens_003,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-09,2,3.007,0.6285,2.3785,ens_003,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-10,3,3.432,0.7818,2.6502,ens_003,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-11,4,3.5088,0.8486,2.6602,ens_003,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-12,5,4.2233,0.9771,3.2462,ens_003,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2027-01,6,4.6509,1.1044,3.5465,ens_003,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2027-02,7,5.0803,1.2658,3.8145,ens_003,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2027-03,8,4.7931,1.2364,3.5567,ens_003,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-07,0,2.1267,0.5799,1.5469,ens_004,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-08,1,2.6548,0.5276,2.1272,ens_004,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-09,2,3.3008,0.6002,2.7006,ens_004,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-10,3,3.5142,0.7019,2.8122,ens_004,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-11,4,3.9537,0.8176,3.1361,ens_004,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-12,5,4.3604,0.9223,3.4381,ens_004,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2027-01,6,4.721,1.113,3.608,ens_004,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2027-02,7,4.7658,1.2762,3.4895,ens_004,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2027-03,8,4.7562,1.3735,3.3827,ens_004,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-07,0,2.1796,0.5815,1.5981,ens_005,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-08,1,2.4485,0.4699,1.9785,ens_005,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-09,2,2.7624,0.5318,2.2306,ens_005,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-10,3,3.4991,0.6985,2.8007,ens_005,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-11,4,4.0996,0.8228,3.2767,ens_005,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-12,5,4.3297,0.9493,3.3804,ens_005,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2027-01,6,4.7232,1.2127,3.5106,ens_005,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2027-02,7,5.0083,1.3886,3.6197,ens_005,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2027-03,8,4.8187,1.365,3.4537,ens_005,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-07,0,2.1268,0.554,1.5728,ens_006,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-08,1,2.7314,0.5599,2.1715,ens_006,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-09,2,3.1203,0.5946,2.5258,ens_006,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-10,3,3.4089,0.661,2.7479,ens_006,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-11,4,3.9344,0.8311,3.1033,ens_006,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-12,5,4.381,0.9341,3.4469,ens_006,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2027-01,6,4.7052,1.1705,3.5347,ens_006,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2027-02,7,5.1301,1.3857,3.7444,ens_006,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2027-03,8,4.7619,1.3592,3.4027,ens_006,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-07,0,2.1492,0.6069,1.5422,ens_007,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-08,1,2.8402,0.5704,2.2698,ens_007,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-09,2,3.2808,0.6522,2.6286,ens_007,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-10,3,3.5117,0.6103,2.9014,ens_007,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-11,4,4.1855,0.8578,3.3277,ens_007,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-12,5,4.2441,0.9901,3.254,ens_007,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2027-01,6,4.5088,1.1585,3.3503,ens_007,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2027-02,7,4.9213,1.2988,3.6225,ens_007,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2027-03,8,4.4898,1.3393,3.1504,ens_007,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-07,0,2.1363,0.5671,1.5692,ens_008,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-08,1,2.8984,0.6076,2.2908,ens_008,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-09,2,3.4335,0.7489,2.6846,ens_008,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-10,3,3.7324,0.8685,2.8639,ens_008,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-11,4,4.0111,0.9708,3.0403,ens_008,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-12,5,4.4389,1.0603,3.3787,ens_008,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2027-01,6,4.6718,1.1372,3.5345,ens_008,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2027-02,7,5.0173,1.1546,3.8627,ens_008,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2027-03,8,4.7372,1.2464,3.4909,ens_008,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-07,0,2.1229,0.5713,1.5516,ens_009,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-08,1,2.6771,0.5531,2.1239,ens_009,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-09,2,2.5808,0.5369,2.0438,ens_009,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-10,3,3.0529,0.593,2.4598,ens_009,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-11,4,3.4743,0.7914,2.6829,ens_009,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-12,5,3.828,0.9057,2.9223,ens_009,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2027-01,6,4.2777,0.9964,3.2812,ens_009,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2027-02,7,4.759,1.1483,3.6107,ens_009,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2027-03,8,4.811,1.2368,3.5742,ens_009,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-07,0,2.1052,0.5612,1.544,ens_010,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-08,1,2.3707,0.5189,1.8518,ens_010,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-09,2,2.878,0.6024,2.2756,ens_010,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-10,3,2.9437,0.7234,2.2202,ens_010,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-11,4,3.5858,0.754,2.8318,ens_010,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-12,5,4.2442,0.8529,3.3913,ens_010,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2027-01,6,4.5399,1.0143,3.5255,ens_010,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2027-02,7,5.0708,1.2328,3.838,ens_010,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2027-03,8,4.7843,1.3393,3.4451,ens_010,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-07,0,2.1276,0.5573,1.5703,mean,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-08,1,2.6117,0.532,2.0797,mean,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-09,2,3.1104,0.621,2.4894,mean,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-10,3,3.4408,0.7099,2.7309,mean,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-11,4,3.8917,0.8517,3.0399,mean,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2026-12,5,4.3062,0.9674,3.3389,mean,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2027-01,6,4.6338,1.1274,3.5064,mean,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2027-02,7,4.9626,1.2765,3.6861,mean,monthly,model-specific
NMME,NASA-GEOS-S2S-2,dynamical,2026-07-01,2027-03,8,4.7548,1.3112,3.4436,mean,monthly,model-specific
NMME,NMME,dynamical,2026-07-01,2026-07,0,1.9897,0.6243,1.3654,mean,monthly,model-specific
NMME,NMME,dynamical,2026-07-01,2026-08,1,2.6948,0.6922,2.0026,mean,monthly,model-specific
NMME,NMME,dynamical,2026-07-01,2026-09,2,3.1174,0.7834,2.3339,mean,monthly,model-specific
NMME,NMME,dynamical,2026-07-01,2026-10,3,3.3572,0.8698,2.4874,mean,monthly,model-specific
NMME,NMME,dynamical,2026-07-01,2026-11,4,3.5703,0.947,2.6232,mean,monthly,model-specific
NMME,NMME,dynamical,2026-07-01,2026-12,5,3.5727,0.9902,2.5825,mean,monthly,model-specific
NMME,NMME,dynamical,2026-07-01,2027-01,6,3.3759,1.0249,2.3511,mean,monthly,model-specific
NMME,NMME,dynamical,2026-07-01,2027-02,7,3.0994,1.0304,2.069,mean,monthly,model-specific
NMME,NMME,dynamical,2026-07-01,2027-03,8,2.6469,1.0049,1.642,mean,monthly,model-specific
